-62.8275	-5.26564	8.43982	941.651
6.80639	8.05078	67.9145	942.01
-10.4106	-66.6345	-2.7408	941.922
14.5486	-58.7276	33.7381	942.051
-48.0329	-42.915	-6.42478	941.727
-48.0595	14.5461	-40.8481	941.727
44.048	24.966	-50.2227	942.203
64.144	29.1809	17.7601	942.307
8.85316	-63.0589	26.2419	942.021
54.2595	29.7801	-36.8003	942.256
11.9809	17.1928	65.8387	942.037
-18.9558	36.2808	-52.8896	941.878
-16.0943	9.06967	64.494	941.892
-59.3713	22.3112	-7.55812	941.669
-21.3899	-7.2784	-62.7595	941.865
19.1591	66.8606	-2.50684	942.074
48.0993	-28.0319	45.0105	942.224
-40.0417	-39.1611	-33.6292	941.769
24.9559	34.8313	55.3541	942.104
-5.89453	-55.1907	-38.9772	941.945
-58.2466	24.9111	8.80727	941.675
28.9955	13.1535	-62.6549	942.125
-9.13617	-27.0744	61.2532	941.928
-58.0729	-26.1643	5.95488	941.676
-7.3391	63.2417	-23.0771	941.938
15.8833	-66.8758	-9.33667	942.057
-54.9037	-21.0661	25.7897	941.692
-52.7928	36.8017	1.54839	941.703
-41.3485	-24.3882	44.1662	941.762
61.9881	11.4486	-35.8722	942.295
40.0886	-58.1362	7.7724	942.182
51.8775	3.93009	-49.5511	942.243
-62.2443	-10.7497	-7.87508	941.654
-39.8322	-32.177	40.5946	941.77
-29.9834	29.4971	50.9567	941.821
72.1818	10.679	5.946	942.348
-56.3473	-27.2755	13.7947	941.684
37.021	-32.1137	51.1433	942.167
65.862	-0.615437	30.9827	942.315
-34.1061	-13.3478	54.6277	941.799
-36.038	41.9379	35.3449	941.789
42.606	-56.4942	8.05952	942.195
9.71107	12.3953	67.1106	942.026
39.7227	-16.8064	56.4218	942.18
50.6211	50.4352	6.60318	942.237
52.0667	3.98849	49.3662	942.244
-14.2466	-14.9118	63.9797	941.902
-13.9732	-64.2214	14.204	941.903
-50.5245	6.95609	-39.5574	941.715
-14.4338	-64.4541	-12.4199	941.901
60.8985	36.2248	-15.1313	942.29
48.3245	-50.9783	13.9073	942.225
53.2701	-24.3941	41.7469	942.25
44.1543	-49.3309	-26.5283	942.203
45.0428	-50.2154	-23.347	942.208
-51.8595	34.2313	-17.08	941.708
35.0364	-58.8773	-17.4378	942.156
58.5019	-28.5773	31.4223	942.277
-57.9731	18.001	-20.2127	941.676
63.3083	0.42246	35.5688	942.302
6.00682	-65.9992	-17.9937	942.006
72.4027	7.63446	7.83112	942.349
-6.09966	-67.4438	3.47888	941.944
-2.62444	66.2157	15.504	941.962
24.8579	40.4129	51.4589	942.104
33.5354	-38.8077	-48.5067	942.148
4.59008	-63.6995	-24.9653	941.999
-37.2735	47.5002	-25.4793	941.783
45.2094	34.5098	43.1548	942.209
54.7696	39.0986	25.7248	942.258
17.1411	-23.3897	-63.1124	942.064
36.9792	21.9728	-56.2744	942.166
25.055	64.285	11.8638	942.105
-2.72894	60.2598	31.4974	941.961
27.9622	-27.2645	-58.3447	942.12
-48.6232	-30.0423	30.2924	941.724
6.01202	-44.6681	51.8113	942.006
-23.074	13.2434	-61.0334	941.856
-31.317	30.9312	49.1447	941.814
30.8575	3.45912	-63.193	942.135
16.5665	-51.1924	43.8562	942.061
47.5435	48.8075	-21.8474	942.221
-57.167	28.2009	-6.15967	941.68
-41.6405	-29.2543	-40.7744	941.76
-60.6575	-11.7059	15.8429	941.662
52.5275	-18.6212	-45.4144	942.247
65.2552	22.0181	23.4343	942.312
69.0334	-9.56937	21.7207	942.332
23.5186	65.3469	-7.92238	942.097
25.3198	19.6547	-62.2594	942.106
-22.2841	-19.871	59.5745	941.86
28.459	14.0505	62.6645	942.122
55.7296	-38.9709	-23.9792	942.263
-57.962	25.4778	-9.21163	941.676
57.3337	-43.8205	2.78112	942.271
-6.38852	-23.2123	63.3683	941.942
46.0851	53.8762	-8.89866	942.213
35.1219	45.0115	-41.7064	942.157
69.1015	-13.2074	19.4984	942.332
-12.6161	-50.6071	-42.5951	941.91
-49.1813	-17.7851	-37.998	941.721
-62.5453	8.27186	8.28614	941.652
-49.8008	2.93506	-41.0391	941.718
9.50923	-19.6073	-65.3831	942.024
65.294	18.1778	26.4357	942.312
-9.79328	-59.3329	-30.7531	941.925
9.92453	15.8507	66.3635	942.027
-62.4462	11.6918	3.70693	941.653
-57.9234	7.6297	-26.0886	941.676
-28.727	-12.5969	-58.2578	941.827
-28.354	-59.4775	-6.32389	941.829
-8.66957	26.3329	-61.6798	941.931
-40.0672	50.7055	-9.54837	941.768
27.7292	-58.9176	26.2085	942.118
-29.7547	8.10187	58.4544	941.822
51.0696	-40.397	-30.2349	942.239
53.8749	-2.70178	-47.662	942.254
47.3383	-27.8198	45.8586	942.22
-12.1792	39.0415	-53.5376	941.912
60.7782	37.9328	-10.7588	942.289
-37.552	49.6643	-20.3804	941.781
-23.5116	-59.8206	-17.2427	941.854
-16.1329	7.48092	-64.685	941.892
53.5001	-43.7866	19.9573	942.252
-54.7607	-6.30784	32.9572	941.693
-35.7916	-41.4234	-36.2249	941.791
17.0373	48.8945	-46.283	942.063
-32.7796	-47.8457	-31.2211	941.806
38.9202	38.3104	-45.3154	942.176
8.63822	-25.0213	63.5662	942.02
24.0747	-63.6229	16.2499	942.1
-24.7881	-7.46192	61.2051	941.847
58.32	-0.652728	-42.6974	942.277
-12.7809	65.8203	6.10911	941.909
71.7142	10.9135	9.64506	942.346
-9.2649	47.035	47.6347	941.928
25.1557	49.5218	42.6242	942.105
57.2525	-32.0066	30.2004	942.271
-46.5013	-45.0264	3.90829	941.735
64.5354	3.25806	33.3133	942.309
-4.03601	58.9068	33.6416	941.955
0.108591	59.3871	-33.6382	941.976
52.5608	-34.4884	34.8797	942.247
33.4841	-11.642	61.0438	942.148
52.8059	30.5923	-38.0357	942.248
41.4007	57.5055	-6.26056	942.189
12.9063	13.1443	-66.6597	942.042
11.2108	-59.1912	-33.7209	942.033
-58.3105	-8.67079	-24.797	941.674
24.5612	-21.2564	61.9771	942.102
23.8382	64.8235	-10.9029	942.098
36.9122	-29.4167	-52.8069	942.166
17.4301	-8.03333	-66.7723	942.065
-27.3391	59.0623	12.4742	941.834
3.90446	-68.1384	-6.10045	941.996
33.1861	9.44513	-61.5601	942.147
63.4366	-25.6133	24.3777	942.303
7.42553	55.815	39.4854	942.014
36.0583	42.9692	43.1457	942.161
70.6995	18.6107	-0.639697	942.34
33.1011	38.8912	48.6942	942.146
-57.1844	-26.6582	-10.9732	941.68
61.1908	22.8618	31.3955	942.291
-42.3519	37.0252	-32.876	941.757
-2.48217	-63.3752	-24.7102	941.962
52.9296	47.9757	-8.31024	942.249
21.299	27.7212	60.3523	942.085
-56.5897	29.6622	4.96814	941.683
50.6349	50.8516	-0.398917	942.237
-28.9168	53.9122	25.1661	941.826
-58.398	8.0933	-24.769	941.674
9.01824	-32.7889	-59.9049	942.022
-7.52176	22.5278	63.404	941.937
-47.9908	36.331	-23.822	941.728
31.9499	-30.8722	-54.7198	942.14
-60.4364	4.42059	-19.9352	941.663
-59.9602	-19.4618	-10.0078	941.666
72.5849	4.46907	-8.6596	942.35
65.6577	17.4999	-26.0564	942.314
-22.9135	-60.7253	14.8945	941.857
-16.4544	-41.7334	49.8481	941.89
38.3516	58.9586	9.13623	942.173
11.6578	8.65571	-67.527	942.036
-19.877	49.9208	-39.7088	941.873
-38.3047	25.4513	46.5803	941.778
39.0165	52.6778	-27.1966	942.177
-2.75182	-65.8912	-16.7727	941.961
35.2327	7.15727	-60.8893	942.157
-50.3872	37.5046	14.892	941.715
19.6944	21.7826	-63.1392	942.077
-42.4703	30.9326	-38.5185	941.756
38.5275	59.5334	1.88173	942.174
4.50411	-64.4737	-22.8907	941.999
-56.4118	2.66671	30.319	941.684
-39.8586	41.1322	-31.4494	941.77
-16.1705	-19.5239	62.1076	941.892
-41.0897	50.1056	7.66273	941.763
6.26123	21.0932	65.0699	942.008
71.9072	13.2044	3.45603	942.347
65.9654	30.4884	-4.26018	942.316
-47.5415	-7.92994	-43.2647	941.73
-63.4527	1.1343	-3.5554	941.648
-24.8974	-49.2511	37.008	941.847
44.6951	-52.5208	-18.332	942.206
-21.0517	-59.928	-20.4451	941.867
-56.1455	-7.81944	29.9629	941.685
-37.2565	50.5455	-18.7629	941.783
67.4995	11.7084	24.9153	942.324
-5.3123	66.7423	-11.0854	941.948
-47.73	-33.8732	27.7043	941.729
-59.4421	0.847545	-23.3472	941.669
-22.1339	62.0822	9.89479	941.861
-61.9129	10.5638	10.5049	941.656
47.0227	3.74172	-53.7556	942.218
-63.0367	-3.03622	-7.83429	941.65
38.8105	-3.81941	59.2794	942.176
-62.0026	9.42178	11.0082	941.655
25.2042	61.5867	21.7792	942.106
16.0726	-31.9297	59.4629	942.058
-44.5412	42.606	20.613	941.745
40.3117	-58.0264	7.57579	942.184
40.1067	-29.7098	-50.5597	942.182
-56.1751	19.9788	-23.5829	941.685
65.224	27.279	-17.1345	942.312
-46.0861	-15.4242	-42.9794	941.737
22.5645	-43.7324	-49.5494	942.092
6.89799	-54.4036	41.4377	942.011
-61.136	-18.0273	0.344714	941.66
28.8533	-54.4924	33.7057	942.124
-56.8588	-28.113	-9.00231	941.682
8.63183	-68.1811	-4.25665	942.02
29.9137	25.0663	-58.5251	942.13
67.3089	-27.0475	-7.08066	942.323
67.9431	25.719	6.37485	942.326
62.0415	-10.9789	-35.934	942.296
-24.7002	52.1625	-32.955	941.848
44.6644	29.6136	47.1166	942.206
-55.0698	-12.6347	30.4858	941.691
-38.7696	35.4383	-39.0034	941.775
-62.0397	0.625148	14.3038	941.655
3.16588	24.3968	-63.8975	941.992
-47.8948	-26.2716	-34.7471	941.728
-58.496	17.3706	19.1013	941.673
28.6052	-61.1239	19.5244	942.123
-25.928	44.1933	42.1877	941.842
59.7235	-31.7564	25.7491	942.284
-35.3889	-54.2829	10.6812	941.793
40.9924	-40.0071	-42.1328	942.187
48.4243	52.4553	-5.65357	942.225
69.0576	14.5963	18.6335	942.332
11.7921	-39.8173	55.2047	942.036
0.229628	67.0798	12.6411	941.977
59.6107	32.2843	25.3293	942.283
63.8127	34.4352	4.50839	942.305
-41.0034	42.4111	-27.9019	941.764
-59.6917	-22.6347	1.14803	941.667
67.4716	-26.0316	-9.14952	942.324
59.4253	-21.2171	-35.4111	942.282
58.2666	36.0677	22.9852	942.276
-30.7346	-58.0296	-6.80502	941.817
-54.8216	31.2784	-11.8477	941.692
-9.33048	63.2717	-21.8217	941.927
70.4287	9.47593	-17.1043	942.339
55.9679	-33.628	-30.6364	942.264
-46.374	42.7997	-14.9632	941.736
-14.2321	-32.4084	-57.1491	941.902
29.2107	-56.0866	30.7005	942.126
-10.1681	60.4806	28.2332	941.923
40.8083	-56.4302	-14.3054	942.186
-9.1014	-38.8373	54.5675	941.928
60.9162	22.5087	32.1335	942.29
44.0626	-48.9217	27.407	942.203
6.58879	-17.0525	-66.236	942.009
1.96379	5.97637	68.0944	941.986
39.0228	7.53591	-58.7995	942.177
58.885	8.6472	41.0853	942.279
-56.2961	16.7364	-25.6984	941.685
25.7003	6.51997	64.8407	942.108
20.196	26.293	61.2747	942.08
-35.157	50.0646	-23.9348	941.794
18.9857	20.3431	63.7786	942.073
9.66958	-64.1937	-23.1744	942.025
-59.7541	-15.9329	15.8661	941.667
-58.6148	-9.11147	-23.8435	941.673
27.7395	33.0375	55.3735	942.119
2.22743	14.8139	66.7426	941.987
-28.3784	59.5571	5.37562	941.829
36.5885	8.09584	-60.075	942.164
70.4614	-19.366	-1.73934	942.339
-19.4616	-53.1633	-35.5375	941.875
-18.8835	-57.6941	28.0791	941.878
39.7483	37.3333	45.5006	942.181
36.3904	52.8384	-29.9197	942.163
29.4696	9.12035	-63.1852	942.128
64.8629	11.5367	30.7912	942.31
-44.7862	43.0822	18.969	941.744
-43.8886	-28.3689	-38.7224	941.749
23.6783	64.2408	-14.1464	942.098
0.487976	-65.6844	18.6383	941.978
-49.2941	-26.14	32.6291	941.721
55.5396	32.0444	-32.9572	942.262
72.9853	6.29617	-0.967395	942.352
-47.9979	-32.7394	28.5447	941.728
-63.1336	-6.16959	4.40117	941.649
11.2412	66.4791	14.8606	942.033
18.7364	-65.951	11.79	942.072
-11.1793	14.3228	-64.9496	941.918
64.0938	17.1587	-29.639	942.306
57.5076	28.7013	-32.9535	942.272
19.4345	55.7207	36.9308	942.076
46.4042	-16.4394	51.8186	942.215
41.1413	8.39563	-57.3975	942.188
32.9775	31.2361	-53.99	942.146
47.3447	35.8137	39.9222	942.22
50.7258	-5.29537	-50.4943	942.237
-54.6093	-7.42566	-32.9979	941.693
55.2435	-27.1079	37.5247	942.261
49.1561	-26.6237	44.8376	942.229
43.4094	-52.7474	20.3217	942.199
-36.2929	-12.9649	-53.0946	941.788
33.2965	57.1316	-24.6691	942.147
2.66873	-54.3408	-41.5118	941.989
24.8171	-38.7652	-52.7268	942.104
65.0509	30.0215	-12.5425	942.311
-63.3035	-4.3307	-3.94242	941.648
-42.44	-27.5925	41.0125	941.756
0.913744	54.9972	-40.5053	941.98
-51.0856	37.183	12.9666	941.712
61.126	-15.2396	-35.8244	942.291
56.163	-3.62225	-45.1257	942.265
44.4109	-22.1733	51.2387	942.205
62.9468	-35.9993	-3.39001	942.3
-62.3867	-0.516673	-12.5768	941.653
35.3525	59.583	-14.1884	942.158
-58.2042	15.2934	-21.6703	941.675
24.7491	29.6383	58.3707	942.103
5.92491	49.5998	-47.1137	942.006
-36.5552	34.2827	-42.3104	941.787
33.2869	61.9076	-6.36988	942.147
26.9758	-16.5219	62.6026	942.115
61.0327	39.0063	2.15244	942.291
-29.4871	-47.0518	-35.8766	941.823
42.5179	47.2816	-32.0569	942.195
56.3949	-16.7427	-41.7766	942.267
40.3658	38.428	-44.0898	942.184
-11.6379	28.5413	59.9505	941.915
9.93554	-68.2158	1.36084	942.027
28.6053	46.9481	43.7402	942.123
44.7898	8.75441	-54.8662	942.207
-52.2514	-20.0657	31.8789	941.706
-20.7721	-12.3698	62.2155	941.868
57.7757	42.8415	-6.78212	942.274
73.162	-0.329836	4.04601	942.353
15.1804	17.9332	65.2146	942.054
31.0298	-62.995	-5.2878	942.135
18.4763	-10.2828	-66.2567	942.071
60.5808	24.8848	30.9424	942.288
-36.9648	-49.4213	22.1113	941.785
45.9317	51.6413	18.1007	942.212
57.4994	29.7519	32.0216	942.272
52.0626	4.36185	-49.3386	942.244
72.4576	-8.85976	5.80482	942.35
11.9399	40.9864	-54.3233	942.037
11.1551	-26.7137	-62.672	942.033
-53.3831	29.0028	21.1465	941.7
61.4352	33.9677	18.0816	942.293
-63.1839	5.57262	-4.42006	941.649
19.3069	-43.0076	51.2125	942.075
71.5786	-4.81596	-14.3895	942.345
69.2236	2.47438	23.0824	942.333
57.6728	17.1382	39.9819	942.273
31.7646	-48.3132	-40.2887	942.139
-50.4877	-23.1103	-32.9115	941.715
-20.9297	60.4086	-19.1436	941.867
-18.4155	-50.3638	40.0317	941.88
-30.0342	-58.313	7.91935	941.82
48.1904	29.4555	-44.0025	942.224
49.4282	-1.71053	51.8857	942.231
-30.1007	10.2214	57.9138	941.82
58.7039	-3.59089	42.0644	942.278
-58.4769	6.75922	24.9665	941.673
36.0715	-60.4256	7.47213	942.162
-15.4055	16.3835	63.2591	941.896
-26.6211	-42.1359	43.7522	941.838
72.5935	9.58725	-1.3723	942.35
-59.3286	12.3972	-20.1671	941.669
50.0208	18.7681	-47.8502	942.234
-7.44754	-58.4647	33.336	941.937
-58.7933	-23.179	-9.56924	941.672
-39.337	-47.4382	21.8385	941.772
-11.1154	42.5146	51.1678	941.918
14.3898	-20.9636	-64.4264	942.05
-19.8218	-63.7526	2.68512	941.873
15.9388	57.7166	-35.0303	942.058
73.2509	0.900012	1.87326	942.354
-45.6828	-42.5423	17.7825	941.74
-37.6301	16.4778	-51.0271	941.781
52.9515	44.3071	-20.1371	942.249
60.8221	-29.7826	-25.7437	942.289
56.6322	41.0623	-17.7475	942.268
-54.8343	8.90324	-32.2168	941.692
-51.8727	-5.67412	-37.8129	941.708
-13.6641	28.7901	-59.2353	941.905
-37.1179	-27.5551	46.4678	941.784
20.8771	0.88625	66.5114	942.083
-35.5519	-54.4345	9.19034	941.792
39.4733	-54.5609	-22.5011	942.179
-61.109	-18.1198	-0.57646	941.66
-28.1876	-53.8859	-26.1707	941.83
-20.4331	-0.431503	63.5678	941.87
-48.3237	-43.0208	1.15734	941.726
71.9774	7.66965	10.8655	942.347
52.0588	-49.1923	5.81317	942.244
20.4109	-28.4228	-60.2612	942.081
-24.7287	42.6135	-44.6022	941.848
45.0789	-34.3452	43.4071	942.208
66.5706	4.36035	-29.2294	942.319
-4.83656	46.249	49.4763	941.95
56.7033	34.9286	27.8158	942.268
-48.4306	41.3846	11.316	941.725
-45.8498	-39.872	-22.7898	941.739
53.3441	-45.2495	16.8283	942.251
70.5603	18.8085	3.36318	942.34
-56.0833	-17.3369	-25.8059	941.686
-1.20941	5.75166	-67.9044	941.969
-61.1087	-18.1292	0.18147	941.66
29.6878	-41.7595	48.1759	942.129
-61.7061	6.67881	14.3147	941.657
-63.1282	-7.62661	-0.0366424	941.649
-57.492	-26.311	10.0269	941.678
-9.86647	43.0935	51.0582	941.924
-60.2365	-4.34689	-20.5941	941.664
4.65151	42.6238	-53.5176	941.999
33.196	-39.6929	-47.9871	942.147
-55.3004	-28.7657	15.2925	941.69
41.3255	-48.8208	31.1143	942.189
52.7064	29.1603	-39.2659	942.247
48.0134	48.2293	22.2055	942.223
51.7265	30.003	39.809	942.242
66.0844	22.1654	-21.0195	942.317
-26.4536	41.301	-44.6591	941.839
56.1285	-32.6119	-31.4556	942.265
-46.7647	43.5067	-11.0765	941.734
48.4816	-52.29	6.65423	942.226
63.6832	-34.8328	2.83536	942.304
-14.4013	17.8494	63.1762	941.901
72.738	-8.03398	3.10957	942.351
-58.3549	-14.1886	-21.9805	941.674
11.03	35.5598	-58.1245	942.032
-15.9456	56.0573	33.2494	941.893
-37.8429	-52.5095	9.99453	941.78
-55.4784	6.83774	31.5137	941.689
71.93	0.811933	-13.5121	942.347
8.75875	68.1815	4.13329	942.021
11.4073	-48.5295	-47.7812	942.034
42.676	20.1428	-53.3435	942.196
-41.1903	-39.8507	31.1761	941.763
14.0794	54.5089	-40.3092	942.048
-25.874	21.5775	57.189	941.842
-29.6907	-58.3289	9.20407	941.822
-47.3293	9.2779	-43.2531	941.731
-35.6269	40.2182	-37.736	941.791
-29.8139	-30.2405	-50.6356	941.821
46.1802	36.7533	-40.2887	942.214
-60.1974	20.6029	4.86016	941.665
41.9668	57.2728	4.9205	942.192
-60.5424	-19.4325	-5.04771	941.663
-44.3436	28.1574	38.2991	941.746
31.473	14.8802	-61.2497	942.138
11.3093	37.1152	57.113	942.034
20.827	-48.2001	-45.8575	942.083
61.5964	-26.8044	-27.2766	942.293
58.8766	7.08471	-41.3943	942.279
64.4693	26.0479	21.2078	942.308
-63.1981	6.88678	1.10761	941.649
24.5088	-59.4243	-27.6372	942.102
-62.3936	-4.32679	11.7809	941.653
40.0592	-57.3968	-12.1614	942.182
22.2421	-66.0243	-4.44682	942.09
-37.1973	22.9283	-48.8483	941.783
67.3112	26.0576	-10.1199	942.323
70.4188	-19.0441	4.57925	942.339
27.0589	29.0611	57.8258	942.115
16.7852	40.3316	53.965	942.062
22.9688	-62.8046	-20.2182	942.094
-40.3842	-13.6008	-49.4838	941.767
66.6657	-4.62527	-28.9867	942.32
-1.88467	-29.1507	-61.5278	941.966
63.5819	29.9123	18.3989	942.304
-47.8787	-32.1291	29.4446	941.728
26.216	-61.4228	21.2676	942.111
-37.2612	-48.3311	-23.8872	941.783
-56.0359	-2.26956	31.0987	941.686
-24.4463	-25.1438	-56.4773	941.849
27.327	23.9099	60.0393	942.116
27.776	2.24209	64.4282	942.119
-12.6501	-17.372	-63.8158	941.91
61.9952	-5.09227	-37.2981	942.295
-48.7942	11.9717	-40.725	941.723
63.9785	-24.3098	-24.4043	942.306
-56.6294	9.48174	28.4559	941.683
58.2321	-31.1493	-29.3702	942.276
59.6188	6.14667	40.5607	942.283
-57.6557	4.99652	-27.3388	941.678
2.45171	63.596	-25.1137	941.988
47.0703	-15.1041	-51.6867	942.218
47.2635	53.6963	0.0574828	942.219
67.3814	-18.3547	-20.8745	942.323
13.6555	-35.5018	57.8213	942.046
62.4114	4.04306	36.7832	942.298
61.4421	-38.0609	-5.59805	942.293
-0.565013	7.13362	-67.8278	941.972
65.7603	-4.65615	30.8387	942.315
-17.1246	-56.3756	31.9261	941.887
65.0209	32.5883	-0.463027	942.311
70.1305	-3.9801	20.1377	942.337
70.6125	-12.558	14.1604	942.34
32.8047	42.8368	45.4457	942.145
-44.7516	47.0346	2.66153	941.744
-9.08762	-13.502	-65.6051	941.928
-33.7244	55.2191	11.9497	941.801
31.3788	-57.6034	25.6867	942.137
39.166	53.4691	-25.4053	942.178
21.9344	-47.3604	-46.3311	942.089
19.9676	45.5214	48.792	942.078
30.8965	52.4011	35.4602	942.135
-31.0907	48.2307	32.5894	941.815
56.2721	-40.7072	19.5235	942.266
-45.1175	26.3919	-38.5534	941.742
64.0384	-11.2774	32.4388	942.306
-25.3008	-38.582	47.7756	941.845
1.44221	-61.254	30.2856	941.983
-12.9343	-32.8697	57.3044	941.909
70.8718	16.9095	6.17426	942.341
-49.2504	14.3173	39.3408	941.721
53.8466	37.0666	30.1298	942.253
-61.0497	-17.1358	6.54597	941.66
33.9428	11.6975	-60.816	942.151
-16.263	45.2837	-46.7335	941.891
-45.2778	-5.46106	-46.2279	941.742
25.1668	-12.081	64.2093	942.105
43.1181	33.7441	45.5957	942.198
13.2807	-28.4868	-61.6331	942.044
61.3506	35.8951	-14.2075	942.292
-37.7767	-7.24143	-53.0128	941.78
1.03615	-38.8304	56.2008	941.981
37.0267	42.0749	43.3158	942.167
-3.69525	-67.4449	7.67471	941.956
72.4846	3.26461	-9.89366	942.35
66.9116	7.60001	-27.8101	942.321
-52.1827	-37.6236	-3.34741	941.706
11.2018	33.9144	59.0814	942.033
-55.0716	30.511	-12.5651	941.691
-48.7742	-5.5575	-42.1084	941.723
57.3697	-32.8181	-29.1061	942.272
-44.3599	12.2674	45.9082	941.746
68.6372	24.2821	-4.94239	942.33
-7.1604	-14.7257	65.7233	941.938
38.2423	54.8676	23.589	942.173
6.84317	-60.1336	-32.5732	942.011
-47.007	-16.241	-41.5534	941.733
-1.84744	46.1075	50.1002	941.966
61.771	-36.1294	11.7179	942.294
-46.1079	17.771	42.037	941.737
72.4607	8.45385	-6.34881	942.35
-13.945	-1.74583	-65.7583	941.903
-57.5344	27.6157	4.98933	941.678
3.41874	43.9687	-52.3988	941.993
42.6978	-54.7218	15.9729	942.196
-4.52676	29.8005	-60.8664	941.952
38.9346	51.3156	-29.7809	942.176
0.348558	-33.1824	-59.6617	941.977
59.2278	32.8545	-25.4206	942.281
64.3955	-18.933	27.9034	942.308
-54.2765	-29.3932	17.875	941.695
-52.779	-24.8484	27.2197	941.703
-41.3137	-30.3903	40.3123	941.762
59.2567	38.5838	-15.2896	942.281
57.2705	43.7191	-4.82108	942.271
-59.8287	-5.91304	21.4706	941.666
23.3542	46.5727	46.584	942.096
21.1391	-58.04	32.3644	942.085
-13.8046	65.7859	2.16385	941.904
-56.3242	20.8601	22.4039	941.685
-49.768	10.2122	-39.9014	941.718
31.293	60.902	16.536	942.137
-53.5529	-26.5169	-23.7778	941.699
-9.02659	-19.3921	-64.1247	941.929
-13.3541	-40.0972	-52.3574	941.906
72.1736	5.51267	10.96	942.348
38.5938	-51.3116	30.1731	942.175
-19.4483	54.5015	-33.4588	941.875
-60.2645	4.55356	-20.4605	941.664
50.0506	50.8718	7.15925	942.234
16.7257	67.119	-5.94247	942.062
61.2853	1.49575	38.6711	942.292
-57.8466	6.45806	26.5849	941.677
44.9061	-13.159	-53.8932	942.207
-53.2644	-8.14988	35.1531	941.7
-34.6182	50.0368	-24.8695	941.797
-45.4722	-9.22391	-45.4118	941.741
41.6618	31.3864	48.3924	942.19
-38.5155	-4.69162	-52.6995	941.776
22.6376	35.4502	55.7527	942.092
50.3505	11.9712	-49.6859	942.235
61.3475	-13.1874	-36.2871	942.292
45.108	-32.4014	44.8506	942.208
73.1177	4.61827	-1.09388	942.353
-15.513	-52.0029	39.5153	941.895
67.6158	-17.617	-20.8068	942.324
-41.8253	6.75177	49.5536	941.759
57.1309	-28.0049	34.1312	942.27
-23.1112	-22.8686	-58.0983	941.856
38.186	53.1811	27.2472	942.172
-6.6033	9.63145	-66.7586	941.941
70.5082	-2.4189	19.1327	942.339
-49.4871	40.8219	7.78372	941.72
2.7617	62.9695	-26.672	941.99
41.4184	12.1735	-56.5383	942.189
71.8073	7.05604	12.2429	942.346
-49.0419	-42.0072	3.25603	941.722
-35.4902	-32.3105	-44.8173	941.792
12.7945	-18.2196	-65.4685	942.041
-24.8377	-53.027	31.4158	941.847
31.2582	-9.80064	62.3561	942.137
-15.3202	11.2571	-64.3961	941.896
47.272	-36.1083	39.7338	942.219
-26.0257	-29.4444	-53.4777	941.841
3.93259	-59.8919	-33.0615	941.996
61.9229	-35.4024	-13.1151	942.295
22.2952	2.04618	66.1283	942.091
-14.1546	-0.159906	-65.721	941.902
54.0386	45.3144	14.4738	942.254
-57.1461	-21.5389	19.2847	941.68
-43.1742	48.675	2.02766	941.753
14.8151	-22.6442	-63.7902	942.052
-7.3022	62.2334	-25.6899	941.938
4.1929	38.2843	56.6995	941.997
56.4056	29.9576	33.5714	942.267
-48.0224	7.90898	-42.6794	941.727
27.4298	63.9517	9.05244	942.117
-43.7056	-4.70129	-47.9576	941.75
2.85633	22.8822	-64.4465	941.99
0.491539	61.9166	28.7782	941.978
-46.1154	27.5603	-36.3672	941.737
-58.2871	-25.8528	4.96518	941.674
-25.4077	50.9807	-34.1408	941.844
-44.5119	-22.4693	41.6917	941.746
36.311	-60.3904	-6.71428	942.163
9.24896	-67.5331	10.051	942.023
-56.8714	29.1569	-4.43872	941.682
10.0605	-16.4581	66.205	942.027
56.1509	30.2841	33.6684	942.265
36.7866	60.2649	5.48525	942.165
17.7619	40.5105	53.6052	942.067
33.7881	-61.9986	-0.750364	942.15
11.2011	-7.79883	-67.6756	942.033
55.3035	13.5708	-44.1897	942.261
57.0672	-37.1273	24.0297	942.27
21.817	-66.284	0.0767552	942.088
-50.3896	37.585	14.6786	941.715
-42.5043	43.0276	24.2056	941.756
33.0767	-60.1855	16.2093	942.146
-60.3099	6.45006	-19.7953	941.664
-50.2257	29.3475	28.0162	941.716
62.3686	14.0752	-34.2952	942.297
7.89672	64.6303	-22.242	942.016
-33.0396	50.6979	25.9626	941.805
9.68894	19.9608	-65.263	942.025
